l_shoulder_0,r_shoulder_0,l_hip_0,r_hip_0,l_shoulder_1,r_shoulder_1,l_hip_1,r_hip_1,l_shoulder_2,r_shoulder_2,l_hip_2,r_hip_2,l_shoulder_3,r_shoulder_3,l_hip_3,r_hip_3,l_shoulder_4,r_shoulder_4,l_hip_4,r_hip_4,l_shoulder_5,r_shoulder_5,l_hip_5,r_hip_5,l_shoulder_6,r_shoulder_6,l_hip_6,r_hip_6,l_shoulder_7,r_shoulder_7,l_hip_7,r_hip_7,l_shoulder_8,r_shoulder_8,l_hip_8,r_hip_8,l_shoulder_9,r_shoulder_9,l_hip_9,r_hip_9,l_shoulder_10,r_shoulder_10,l_hip_10,r_hip_10,l_shoulder_11,r_shoulder_11,l_hip_11,r_hip_11,l_shoulder_12,r_shoulder_12,l_hip_12,r_hip_12,l_shoulder_13,r_shoulder_13,l_hip_13,r_hip_13,l_shoulder_14,r_shoulder_14,l_hip_14,r_hip_14,l_shoulder_15,r_shoulder_15,l_hip_15,r_hip_15,l_shoulder_16,r_shoulder_16,l_hip_16,r_hip_16,l_shoulder_17,r_shoulder_17,l_hip_17,r_hip_17,l_shoulder_18,r_shoulder_18,l_hip_18,r_hip_18,l_shoulder_19,r_shoulder_19,l_hip_19,r_hip_19,l_shoulder_20,r_shoulder_20,l_hip_20,r_hip_20,l_shoulder_21,r_shoulder_21,l_hip_21,r_hip_21,l_shoulder_22,r_shoulder_22,l_hip_22,r_hip_22,l_shoulder_23,r_shoulder_23,l_hip_23,r_hip_23,l_shoulder_24,r_shoulder_24,l_hip_24,r_hip_24,l_shoulder_25,r_shoulder_25,l_hip_25,r_hip_25,l_shoulder_26,r_shoulder_26,l_hip_26,r_hip_26,l_shoulder_27,r_shoulder_27,l_hip_27,r_hip_27,l_shoulder_28,r_shoulder_28,l_hip_28,r_hip_28,l_shoulder_29,r_shoulder_29,l_hip_29,r_hip_29,error_type
160.45668975852277,157.86151213411932,15.8468613975658,16.424836671166293,161.04927129839356,159.10272718409723,18.155726040134176,18.051015987560195,161.51874257291428,160.107925177169,20.396126050575624,19.59494342245859,161.45473603091799,160.09038259031408,22.33984598846706,20.78244603754314,161.58148246823413,160.0749550519089,24.05500821978435,21.779717177137847,162.02615053773764,160.06305259425318,25.389240940144735,22.459935857582824,162.92405366199063,160.46599304450186,26.358715885317984,22.811752969572453,164.17447293993763,161.19158908978721,27.044490338679015,22.908146639430147,165.63107054591327,162.94309728561632,27.167831119053936,22.648201447012333,167.1563942612318,165.03657619829335,27.103694008433482,22.269476633836014,168.30888188314142,167.6215147873091,26.366719235284286,21.611498839243122,168.97883598744744,169.8996544635062,25.502218685026897,20.85170499671138,166.4450456454524,169.80085390101462,24.05902860419223,19.509516876602078,162.72722270896145,168.64354781768145,22.484791348081746,18.073063307162087,156.40452806457938,165.1575295884968,20.622250306364478,16.429225749194583,150.83219557927666,162.14215688458088,18.945261068930517,15.022148135243969,146.0102252530533,159.59742970593368,17.453823635779884,13.85183046531026,138.13397003211665,154.37084437324071,15.496271821851064,12.167347657959748,128.8694034954012,147.92523260689055,13.326849834841248,10.249153424510688,118.87330000151428,140.1774938794881,11.347684049545121,8.476466089183315,108.76726974364219,132.16288147121992,9.411959210362792,6.743303359587816,98.57991721993166,122.93543590936362,7.72015670207251,5.2912092199954595,88.71047806103076,113.64127434169279,6.144651997351953,4.00534627847891,79.79477899655879,104.14696475657841,4.918040703340569,3.2181769311897788,71.89637621652294,95.20539363714597,3.9060463791692825,2.566722925613753,65.30592580219063,86.97448625930457,3.1699881590781165,2.0897600736688586,59.44251917043782,79.87753341932833,2.6404233435543047,1.7346849299799267,54.01533880823273,73.46095330207123,2.2347545707709084,1.4527424112445744,48.79894771885706,67.48748197853702,2.0449005626699446,1.2685200169519428,43.631200307826624,61.61626653047731,1.9048499618033883,1.106848420607631,Good
159.49950226870803,8.299538616066414,17.735705997203404,16.111392192072863,161.23248447860146,8.40365657678545,19.377506819412467,17.12345136497518,162.8663226787481,8.507449522522172,21.003859989686628,18.113820547694388,163.11214474243963,8.606692258506545,22.413946032872193,18.800529867850074,163.36305352745563,8.717092007658456,23.76452366508076,19.460843090660845,163.647026001081,8.900012342399393,24.728296625938842,19.949581680729644,164.07324398884654,9.059189489190278,25.583942340751715,20.305913453957846,165.06844403317268,9.123393884180963,26.00707907138374,20.13261795982365,166.26116240017893,9.168937232267856,26.33999709376785,19.9213191385635,167.99705615455554,9.16316270136932,26.424813668470208,19.605511167706982,169.73656378876314,9.149460139757238,26.202176554350086,19.193828153123615,171.4832991826328,9.119901516718068,25.364632062585,18.59039505108656,171.63085420540668,9.105190925856228,24.210489092903,18.01142091734558,169.37963867153684,9.112752383260382,22.581448406345636,17.46913523604872,166.31274964629947,9.074011680958382,20.916720827066534,16.756780414432423,162.31366234521346,8.982354224706489,19.21120822753402,15.850060861022484,157.1924104089436,8.872480118428628,17.414618320056782,14.789178995203155,151.08926441688794,8.746666443378043,15.538335768127915,13.59340510602561,144.3814757339686,8.649427389270897,13.391926665867892,12.17782156508483,137.27059192380688,8.571238082459379,11.065433196720447,10.615698256301899,128.4376280363031,8.555353059490292,8.885122136529462,8.95727883688446,118.74362411012834,8.570620178442423,6.777902280816715,7.250711362149766,108.68428955955555,8.596127120753986,5.465411299720378,5.765324319385522,98.49210750920167,8.625357635196252,4.441912636666371,4.360366524610531,89.31394450638625,8.683122291768157,3.830146537178803,3.4231066297385384,80.38928626545547,8.748020483872473,3.3213135785828447,2.602771209842296,73.02296247607795,8.77646808715014,2.8720624484044426,2.060639501217584,65.89638244847787,8.799307907531402,2.431977753367203,1.5613083635577225,59.829911369840744,8.813032731710003,1.9423192886309475,1.278763155363362,53.83916235898671,8.82610648473127,1.449119840344764,1.011702656416538,Good
159.61197338353395,8.65352204312044,21.904906291651514,19.25314413004678,161.64048296557192,8.740004630132228,23.37815318581384,20.440249559228967,163.66899254760986,8.826487217144017,24.85140007997617,21.62735498841115,165.0463334832691,8.900265591809061,26.064745421531487,22.37449111887139,166.22832382501474,8.970232702770083,27.200120297304707,22.989636459715044,167.11961821876181,9.023839492632689,28.102095873068343,23.476120688488823,167.76174465708158,9.063423150125223,28.80401490596663,23.85232396405985,168.64046146817847,9.095830261379968,29.393603237099704,24.099449719655937,170.05150661802395,9.112090143599694,29.73044748926106,24.056151055308415,171.4470093695474,9.127032542871097,30.0200845593991,23.99392952384857,172.65600334120657,9.126165146762636,29.74323544525727,23.704633587040835,173.86499731286574,9.125297750654177,29.46638633111544,23.4153376502331,172.2951658837481,9.173163883073377,28.725434599356863,23.035352453225098,170.22009347267107,9.229890657043063,27.900100573486153,22.638878299817055,165.18031964391614,9.265711845748005,26.141451289585834,21.589281674156886,158.2876074291125,9.288467043662482,23.799479969417018,20.131483503339144,150.84662049588698,9.302676057069405,21.487805464006925,18.634954961422995,142.52839401318644,9.303211175264243,19.22460586221079,17.07645782574939,134.0297198220101,9.307414559215523,17.0047801933002,15.515819399604728,124.53858323421679,9.331793404827227,15.023511155260078,13.94340387586924,115.04744664642351,9.356172250438933,13.042242117219967,12.37098835213376,106.57239895747779,9.376993203205036,11.237265617187994,10.86178417783265,98.18202534343602,9.39751766490067,9.446980161990034,9.357847615984408,90.85002135340015,9.415216515169956,7.93277879631132,7.924671031349397,83.98840386292242,9.43165953813864,6.541281470418927,6.522943325475815,77.32340750364914,9.447028505573211,5.316355379765483,5.332013956967287,70.8878024641144,9.461144408217985,4.285762396890815,4.387015982051324,64.69700905800818,9.478998763671902,3.3604312681169124,3.5356985406314965,59.322254429997116,9.50931462848963,2.785972986345574,2.9966495441987995,53.947499801986076,9.539630493307357,2.2115147045742383,2.4576005477661043,Arm_Error
161.98246514461124,32.45904085995089,13.945970087290691,17.67787003548778,165.4611946445005,32.42036290689487,15.469847986353374,18.30856836868048,168.93992414438978,32.38168495383886,16.993725885416055,18.93926670187318,169.37173446073254,32.29262084889975,18.790958478147967,19.65292403241082,169.56916637834095,32.19968088612348,20.60921835500828,20.372962824282684,169.59184476406023,31.915320126304525,22.202854840036828,21.134981906789747,169.58539756113132,31.59905590031179,23.759054093093415,21.90399770440268,170.06956351067737,31.091696961361805,24.917780479489956,22.496846167006517,170.687533047262,30.53222128251439,25.968105174979218,23.041648992789693,171.86610792292993,29.96490262701009,26.576786240406356,23.345702680058235,173.26892493423117,29.394446780843037,27.00880985380865,23.553456711920923,173.75901092780592,28.73488071297744,27.0950960401539,23.46372452376867,173.74202413375482,28.02580896639043,26.989305878134136,23.20872221338589,171.86772523681057,27.336911827994445,26.71299985891694,22.79643502869975,168.60044226269645,26.663145645741743,26.308806946801674,22.26618418828609,164.13646099200548,25.88952893629644,25.528980280864427,21.646859312951626,158.47578142473765,25.016061699658543,24.373519861105205,20.93846040269636,151.8303644144609,24.222156447580996,22.96342202855447,20.115075807091735,143.8719641468389,23.534333841583916,21.21380764561505,19.13837696435464,135.19694474126072,22.886833334318162,19.395722603403307,18.10849649229719,125.23201088736135,22.311912604768782,17.454390374501372,16.982889087463093,115.38842898349223,21.771350200217782,15.51873550854435,15.780399022552382,105.84822695469883,21.31668360816274,13.597274049949633,14.385702307450146,96.47861192424814,20.882779616338453,11.70764496212624,13.004855871555728,87.73448255438738,20.525005158693602,9.934734567131049,11.674793792756642,79.12546844589404,20.19040270097633,8.21672682745182,10.34764684125066,71.32714590560518,19.9948322428245,6.828135019668364,9.037990653503286,63.68759022841746,19.803374822714414,5.468454026767662,7.745195393939178,58.11200377154437,19.66538689714696,4.484613627342687,6.671592200757436,52.53641731467128,19.527398971579505,3.500773227917711,5.597989007575695,Arm_Error
139.90135289799872,106.9652834178068,14.713143051330428,17.641450732052384,146.06586541681926,102.08337643702036,17.832969012559417,19.62669929234158,151.12608375218298,91.57241955593373,21.04959267624399,21.368432598116097,153.51122344857615,78.1906306529273,23.894943095685232,22.98262604899005,154.29925628073508,65.06867474452254,26.37230311224323,24.576177191038674,154.63738692330148,52.957324115924095,28.31755781171051,25.646416915147938,154.2060136130875,42.370535436735565,29.456031585346167,25.976529217950684,153.34228690338642,33.79436859067374,29.683114955845756,25.977429413612626,153.84922521574822,26.770822970685103,29.088786815366888,25.793141145830965,154.32774902440863,21.184133815093656,27.554518324476973,24.149034263925557,154.5047098532981,17.579318081771657,24.758673542350643,21.508273108772332,154.7890742899106,15.761641354650994,21.52424927514573,18.798520246670236,156.24429282976251,14.88809833848585,18.51129375444062,16.274487551820037,158.0501739354867,14.802218455133211,15.909540394111119,13.554405687153217,159.842191271209,15.24650670997879,13.66660911071516,10.917388976749466,161.76903987569918,16.04228145666156,11.6341877254839,8.396860054558681,163.72062970143742,17.071233759526912,9.842473066419673,6.021004580199267,165.26175587252345,18.187863155285044,8.474633561454542,4.092669127697556,166.2113500407886,19.221313898229837,7.5487132424526635,2.8962495858548305,166.43292351796805,20.11826060634799,6.788537151972699,2.2450328046648536,166.56452679486702,21.030504653352153,6.219995186549398,2.105588355583324,163.8089511305665,21.424905593020913,5.907245047150181,2.076535197598778,157.945882672574,21.341221990630416,5.626805370522323,2.0659254211999842,148.37835073434465,20.805236853766505,5.449169099265878,1.9710261945848946,132.56248392490505,19.998293427910696,5.359167158956668,1.8176407745917376,113.15842233494287,19.105419688312566,5.276811143516255,1.6733058627463806,94.05623286327368,18.204498362190712,5.15396869273818,1.5932070251532966,76.44924957003342,17.317996721559673,5.008395153395038,1.59372222626693,62.17814426638859,16.52003460930837,4.865770836479497,1.641534330162522,49.33561251831902,15.694199692981568,4.722015828785803,1.755020884655333,Arm_Error
151.4801587082584,23.473299513210574,13.542553267125724,15.379220417894201,154.31656166083806,24.355091172302803,15.2938571479918,17.215816885316627,157.08871622037663,25.25521999894928,17.151479243903143,19.007925592956113,159.58246107673725,26.234809884997485,19.469813605010653,20.607254008202876,161.4871517251954,27.050345453543077,21.70013530496652,22.308073733163134,162.41008536048275,27.592457159584313,23.783769236336312,24.17804564097921,163.1404174611381,27.98172381962737,25.444930070111106,25.654805088919197,163.7209483681907,28.252110999449616,26.77750071686758,26.82573262362223,164.0897338120995,28.196421384459292,27.899443977590174,28.07811607089681,164.3879374349603,28.03203950453144,28.951178109634814,29.35765148902857,164.93249791639985,27.483414932373563,29.596310246126457,30.055438218581823,165.82252153397502,26.910025749007318,30.07253360969266,30.557890020822448,169.01582057049595,26.342597543556472,29.556143160705517,29.964480053211293,170.76024310000523,25.504860198678788,28.535970178369354,28.909640313907722,169.3171373140888,24.07244274706206,26.407475622665338,26.83965507688084,166.35727707698553,22.652097366552734,24.21582516655335,24.67547142367287,161.88066238869538,21.24382405715082,21.961018810033412,22.417089354283824,155.6255933069872,20.02053652027285,19.857103968346937,20.28574802797167,148.5621358646344,18.88133342545121,17.821776178857483,18.21215249396719,139.83584392739087,18.07879042732466,15.84285562976337,16.259735406943097,130.8036215070169,17.344294894959717,13.880497765330096,14.337890440844102,120.74565861445265,16.909096856100874,12.04570751281953,12.614959187949369,110.82213010946056,16.524954876614125,10.260929191424776,10.929282456008567,101.30190476718501,16.293981075243668,8.626186663377455,9.355369286929546,91.7814953974283,16.13118875597248,7.084865448924784,7.794866270687543,82.26084942091006,16.0560583422575,5.663657351950944,6.2516048795216985,74.86977019951267,16.009458488982943,4.469772496646309,5.008926594742735,68.75643103118783,15.979976971972638,3.412281586343205,3.9465981737959064,63.27375104609237,15.969189084881036,2.65628849397769,3.138873277059697,57.93660779558829,15.962715112386057,1.9698718211362314,2.3899030397567067,Arm_Error
145.20784518528407,89.31968056480906,7.40040373788622,6.987049534103322,150.11657368673124,87.99473216418,8.43937975532511,7.535009336528971,154.89356899964136,86.7798462479788,9.47131349074655,8.076002035936256,159.09972049555753,86.04189776429837,10.472730670759049,8.58680395559729,163.19868615329082,84.55639691861639,11.606327929918676,9.154569433135913,167.119008747386,81.8249754695985,12.960225320990183,9.81727417380385,169.74680420114078,78.72987082519231,14.329386493320593,10.465576758828037,171.3693007679641,75.35190147326189,15.710419495519037,11.102677667240417,172.5418645371624,70.83412081280959,17.126497148425685,11.906927578206266,173.56445070715242,65.93640304951666,18.554256351568398,12.766893823356602,174.8983563973312,61.883718768003384,19.281589764870272,13.651401591776668,176.05310766800352,57.86921865334284,19.897697028621124,14.49536823403955,175.8084955593758,53.72765874848752,20.062086614107244,15.044094282342938,175.4606188213399,49.52862338787752,20.230041798458235,15.409249693911198,174.88555989860592,45.203142024607246,20.40584130031195,15.370549704662182,170.27920122781245,40.437393731809294,19.993878686712975,14.848481421617768,161.6415428089595,35.2313785094837,18.99415395766132,13.843044844777957,154.36798356295316,31.27867490058295,18.127413102582462,12.920149894865633,147.71446939551345,27.895658388693487,17.32111946294578,12.034773866283981,139.64946812110406,25.141253973336195,16.383564402036324,11.059761152511577,131.32037822189142,22.51458963691019,15.404826427874998,10.067288845354534,122.05457417985063,20.457000563313315,14.089619229091571,9.005001248551046,112.53097073252803,18.582359896142,12.692924742734025,7.945543310751304,102.23396906935997,17.25656444824735,11.051768393654115,6.8945743499628,92.14178486949359,16.146611167549818,9.459713859976429,5.935472079687759,82.31293740815788,15.314169244677137,7.9307902318158785,5.094484125787166,73.02033964643874,14.703655229909014,6.576294412119842,4.285443055446839,64.04949170448958,14.226297960003627,5.32645527750252,3.495570115242674,56.87859575457204,14.068847245842578,4.315856885343915,2.9006437145222694,50.12307334127715,13.985221121468683,3.3604678952911655,2.350704976759654,Arm_Error
148.83702762430715,60.88993918071864,15.178206773187805,13.55403657072092,153.46292338872917,61.271575630149755,16.69501977498683,14.26138145758936,158.08881915315118,61.65321207958086,18.21183277678585,14.968726344457801,161.81973647763698,62.41288695130864,19.491445365603738,15.556865954276095,165.28216027014187,63.28597334972543,20.699897830527284,16.109243980979343,167.96586712909692,63.43857174490791,21.539247591486756,16.644654782357257,169.98210233072348,62.97360899446098,22.062223606191303,17.16552224774203,171.80423497359251,62.09473611571152,22.49138507964118,17.587579595070004,173.18963685925712,60.28456544828137,22.709463835268057,17.78731417677017,174.43556376755052,58.43062852899565,22.910008883217007,17.95130506174432,174.00779094738985,56.05149658744302,22.900149439030823,17.6863715860062,173.5800181272292,53.67236464589039,22.89028999484464,17.42143811026808,172.62456369865544,51.368741226693295,22.751844306276197,17.11422277997269,171.57316715946106,49.078846629742664,22.590019300547343,16.79931983975779,168.03285887220753,46.623275957000935,22.20147009053624,16.32951425702409,162.936980742417,44.064157736889776,21.671218252848732,15.762894522716145,156.9370675184051,41.52794703046442,20.968850126761176,15.047857128761853,149.49069814363895,39.028388345936335,19.991095939233546,14.095351479373404,141.7742715351086,36.597774788034755,18.938197923076306,13.109904400308107,132.57253014087505,34.546359426578924,17.472008849456216,11.943279458020147,123.37078874664155,32.49494406512309,16.00581977583613,10.77665451573219,113.62902571436565,30.687554658296662,14.377388975685655,9.512710442833992,103.84226087891957,28.900500747689346,12.735438031657647,8.240656442384939,94.86678680056485,27.2989163517523,11.19333370381399,6.957618908060751,86.25188639202847,25.779762851224252,9.695605649830034,5.6696998031253845,78.14528152363734,24.37968040223378,8.327433143133126,4.707391126566919,70.63168811874903,23.118514180037153,7.110408774937776,4.12496128311484,63.521985632597364,21.907959035421438,5.987268068290698,3.6068846716046252,57.75858620890123,20.86610748274211,5.1770729001378735,3.303318833233968,51.995186785205114,19.824255930062787,4.366877731985053,2.999752994863312,Arm_Error
142.46643509557657,84.02380581445814,16.46303810860718,15.53479734955802,146.20252443272514,83.53007504460605,17.510111961606317,16.003637781093236,149.9386137698737,83.03634427475394,18.557185814605454,16.472478212628452,153.28373430934056,81.99500927031892,19.413066647801603,16.841023826504856,155.9446594528644,79.99536685536376,19.934359696342526,17.034053509478326,158.6055845963883,77.99572444040861,20.45565274488345,17.227083192451797,160.0948221339626,75.36087314205987,20.677253736222298,17.283374751173568,161.14467681930577,72.48781851243857,20.78647020611037,17.28838951330095,162.03855118928143,69.60067927496682,20.863766153503665,17.276866403867647,161.37262240558178,66.57269395899084,20.62185687594924,17.09996457882749,160.7066936218821,63.544708643014864,20.379947598394814,16.923062753787335,159.37779708091418,60.39654510362354,19.834900972767986,16.694868081469846,157.25333923122437,57.10416769613381,18.926089529454273,16.40512199241956,155.12888138153457,53.81179028864407,18.017278086140564,16.115375903369273,150.1318328364129,50.66758606763446,16.960132553241124,15.677014957056198,144.4964308034175,47.55630922139821,15.870023889322631,15.205628486906948,138.40582039206075,44.52175367691785,14.778716357670922,14.704995097016056,130.26677227807787,41.83244399033896,13.682013921219728,14.07275056828778,122.12772416409499,39.14313430376008,12.585311484768534,13.440506039559503,113.85408578711807,36.73870515687503,11.510148244993402,12.71754855255112,105.46828885764612,34.57167645973485,10.45293433578166,11.91899693364265,97.08249192817416,32.40464776259468,9.39572042656992,11.120445314734178,89.21118199397759,30.618040425492705,8.51097370778494,10.159394877660073,81.39132075930857,28.869475224394563,7.643473708042643,9.182094558769409,73.95730832528659,27.225539810736787,6.79582588988546,8.23959055797938,67.55222602632335,25.860617163586657,6.001117222621913,7.38987673879104,61.147143727360145,24.49569451643653,5.206408555358369,6.540162919602704,56.28934556194444,23.442856420801085,4.575614273831817,5.856323110775803,52.31570975855592,22.568352354602613,4.0384853555835525,5.267268450726871,48.34207395516738,21.693848288404137,3.5013564373352857,4.678213790677937,Arm_Error
147.84743390896028,16.674512024679814,6.957958283038069,9.34463669585598,152.87499140198256,16.680873302381404,8.418690203569787,10.427061390619743,157.87581965322298,16.631133082356083,10.052688833254853,11.574251393644762,162.83464481023472,16.49323336590276,11.958963720180899,12.823215452508895,167.00179137676955,16.39277488330534,14.0451647008143,14.13237646090909,170.4882035901707,16.274218649130898,16.160153150134516,15.434331457951311,171.70191345287068,16.011686180134344,18.162041666164026,16.61426075600929,172.22424596580453,15.846731453497,20.153542809058248,18.016223059996403,172.19347659892549,15.759838920747022,22.136734053444247,19.595811768726822,172.93436319449958,15.778590828471982,23.271914662968104,20.874459768475006,173.74030409182566,15.774337009187693,24.03760302873714,21.76297326821746,174.58557053824939,15.711642978181976,24.164072864039145,21.906622557240496,174.2181643492338,15.595325806893904,24.22179292748914,21.75385839292966,173.3352714094387,15.456349932941045,24.245736851854847,21.48322015008823,172.0597848801436,15.301098715461755,24.211009423090868,21.181630673875404,169.49920097561866,15.140321962816765,23.696508624040884,20.615081238169488,165.65351969586382,14.974019675006076,22.702234454704897,19.78357184297048,159.91933183920693,14.80188390119515,21.231767034145744,18.897450825463586,153.70417353779496,14.620807471988767,19.617800643571133,17.959238172541646,146.85225671751294,14.41838122170427,17.78549973760384,16.90333604479065,138.76527329844274,14.193637547396877,15.881816186107155,15.566109014273273,129.91243028290242,13.958503073427119,13.938744284439489,14.078572532997798,118.5380402170708,13.73642310939176,11.932822916865074,12.427037062348898,107.03716286163971,13.546578119189006,10.064451648346706,10.76906664538813,95.37817639420933,13.397026846277011,8.368018003648404,9.103052545537528,84.40040405947045,13.305881213833285,6.859287844752447,7.639104227644207,74.1914517024291,13.26198607935386,5.482166805260476,6.303444486987644,66.19651937444507,13.342583739421718,4.4342852436208195,5.2753487192896396,57.69223784462153,13.42932358765549,3.8007088248840826,4.465383320092673,48.863825004536466,13.519972101085754,3.430781133449197,3.794228155396363,Arm_Error
147.5717057477712,73.48261892203163,18.32350817476349,18.4675856322995,152.98085903905124,75.20770259971917,20.2062341267721,19.24565872326138,158.39001233033127,76.93278627740669,22.08896007878071,20.023731814223254,162.2547008014552,78.36776230984866,23.545487271143394,20.63249215315529,166.00058428641327,79.78042236957943,24.969229943533314,21.22822843423888,168.31240836839228,80.37355283007793,25.84964103683341,21.575586599663705,170.38522254987475,80.83009502403773,26.639496866951866,21.881548412478736,172.08782228327868,80.16734716007187,26.903001141527643,21.883519264288577,173.68945443993394,79.19933837121718,27.02295499186451,21.802583490369727,174.66741851088454,77.65746421387396,26.95845465644061,21.619567406451402,175.39591534755328,75.88604390913534,26.8201726467124,21.395719198533293,173.58980984770827,73.01524415634601,25.907487273250393,20.915397275183047,170.3755919386889,69.53367804352854,24.564577808825163,20.292589954370502,166.40108037762622,65.99127683996466,22.89397371390507,19.407011867335655,161.85634857753112,62.40324931834098,20.977598646113837,18.32435570563408,156.86900576992795,59.037084101023765,19.016630072843824,17.178025190369723,151.4390519548168,55.89278118801301,17.01106799409504,15.968020321542584,144.8387086007424,53.00420650405279,15.062382173494544,14.714574871014095,136.6778458613837,50.45660279215994,13.189531363758439,13.403208644883813,128.29619161078807,48.0574333409531,11.419800181906346,12.039593959225298,119.517112639966,45.92544555898105,9.835684330245474,10.581932046415965,110.7652009686093,43.8896662938928,8.276775814374693,9.159264848759966,102.08120754591616,42.09440832101404,6.780885637979154,7.824084438987326,93.31800655951047,40.368129461663706,5.416782043747323,6.521979824394899,84.26437783949208,38.89477401858422,4.535895917449091,5.341153125463254,75.42674247157693,37.41900456353659,3.7275499490764643,4.21534869174129,67.8850672162812,35.928751036680005,3.3544449282574735,3.4196778492774085,60.51286050744135,34.46794434130698,2.987925346772408,2.6500488868198038,55.343744902527476,33.38994645522012,2.7070164766283424,2.2189643644437442,50.17462929761359,32.31194856913326,2.426107606484277,1.7878798420676847,Arm_Error
147.7795705469343,77.20350083523242,12.729873333007752,17.468954245948943,153.23603995526662,78.89407123138177,14.737950910959057,18.609633773470982,158.69250936359893,80.58464162753113,16.746028488910362,19.75031330099302,161.97192553681262,82.08433317420206,18.84407564416226,20.84945599235988,165.08387607655564,83.56934173245158,20.94904353612959,21.94540354248403,166.60119968799933,85.01366402059048,22.778507659390254,22.966341037676074,167.85275214472642,86.45120526371096,24.562054487866472,23.974776857046106,169.0640498825074,86.72803279338633,25.818839823361884,24.6957049947169,170.26436906057577,86.68830203757668,26.93196293349889,25.33822194646972,171.88915044811895,85.13546379245932,27.528827571878004,25.59976757429218,173.68371671945204,82.97738255161887,27.919188821553956,25.70892467254249,173.33738467787535,80.35560480952397,27.986666831406446,25.504097555629222,171.80166468468212,77.47621790006545,27.874765263579235,25.124834763625074,168.61768998098196,74.09704769832521,27.295979008725784,24.49726490185206,164.19752424440162,70.34304002737368,26.36702923860265,23.683464737752402,158.2345251275201,66.3218488200724,24.957950893555655,22.50486805290442,150.7286926303374,62.03347407642139,23.068743973584795,20.961474847308114,142.58557986107775,57.85741053583748,21.170271495607487,19.396150372109435,133.59276006238213,53.831095266009726,19.259444940288255,17.801584204107602,124.25512462848461,49.97141181635338,17.39075757241243,16.16200047208826,114.29682105122362,46.411665643005584,15.59792074193475,14.441385124837407,104.57344389589959,42.99661125963238,13.847040287143386,12.736492430226951,95.43738279541815,39.9432863511957,12.201050771567836,11.070906367217507,86.57223383236652,37.05986752435124,10.604078536250164,9.446982790945402,78.7004293732243,34.79943766334489,9.1868363285447,7.975821666043538,70.95799900528688,32.605143338519554,7.789417577548207,6.559299160620225,63.991813184578355,30.807662230780313,6.510939566805514,5.470608372068219,57.09623130879641,29.035503657470702,5.259300235283158,4.399063223043634,51.11850071705962,27.59253803174624,4.3565637336251015,3.550411387875474,45.14077012532283,26.149572406021775,3.453827231967044,2.7017595527073137,Arm_Error
56.779115855096066,131.01769275448302,12.866775165837431,13.647143402325025,57.901148733845645,133.9332376123167,14.33703705662167,14.634399970752435,59.023181612595224,136.84878247015035,15.807298947405908,15.621656539179845,60.26778305243254,139.87247012799034,17.658865536397744,16.722032595708434,61.52181284312276,142.9044764627539,19.539763256020933,17.83111015132173,63.03030827460257,145.49083557196047,21.45447257150208,18.86473192898795,64.58121464621398,148.00292014357422,23.374817152959555,19.88577774366299,66.60616782228604,149.91587579871427,24.99710605847864,20.790066557817923,68.76040649048373,151.6654326584524,26.538107052378162,21.662512553649186,69.1045178623121,152.41624824492715,27.629281963017103,22.129199111175772,68.72457831559271,152.76756732209657,28.540526440351808,22.433581893380484,67.54827724757578,151.82485038899324,28.868033055739453,22.46269917455282,65.92955311217132,150.163224561294,28.87124085893428,22.338891177373842,63.68044971952048,146.93773510430435,28.41792793117553,21.964978969678626,60.95856188393486,142.53934792534696,27.622224455201604,21.40348860409624,58.57348098442448,138.52978143632916,26.777480796417773,20.88197823068822,56.52520702098934,134.909035637251,25.88369695482404,20.40044784945456,54.15978750410696,130.09104547991552,24.838613600022136,19.739347656895635,51.371507249294936,123.67672951157031,23.591797560942673,18.838821049236348,48.532582007386985,116.53714701138603,22.258814155923485,17.819231979379843,45.60249578870634,108.09208475389137,20.770729492212784,16.585330477568352,42.68278680934888,99.76545494682708,19.219803378504253,15.322642224089927,39.789020928299436,91.73490626583877,17.51177363980117,13.987987091444188,36.929022054983776,83.7921021859795,15.815045014150352,12.600281183213301,34.19283554335869,76.17102831025994,14.159753803024493,11.018055764503545,31.485509225186753,68.71529094497824,12.498410752773331,9.446389874619888,28.95134406773366,62.25157264232368,10.800756667770337,7.9380811576928245,26.449000825687406,55.85267656423193,9.1289038310377,6.452418275164232,24.36034248392992,50.29646940545647,7.792467221819607,5.261151239815672,22.271684142172433,44.74026224668101,6.4560306126015155,4.069884204467113,Arm_Error
